Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2005-2006,2006,0090600021,,3:30 am ET,2006-08-24,09:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600019,,12:30 am ET,2006-08-24,06:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600023,,,2006-08-24,12:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600022,,6:30 am ET,2006-08-24,12:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600024,,12:00 am ET,2006-08-26,06:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600025,,7:00 am ET,2006-08-26,13:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600027,,4:00 am ET,2006-08-27,10:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600026,,12:00 am ET,2006-08-27,06:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600028,,7:00 am ET,2006-08-27,13:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600029,,3:30 am ET,2006-08-29,09:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600030,,6:30 am ET,2006-08-29,12:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600031,,3:30 am ET,2006-08-30,09:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600032,,6:30 am ET,2006-08-30,12:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600033,,3:30 am ET,2006-09-01,09:30,0,,0,0,,0,,,,False
